0	False	{'error': {'code': 'invalid_params', 'message': '`video_id: 7260640061228895534` is invalid. Please provide a valid video id', 'log_id': '20241109024437702C454D6B64D64AADB9'}}	7260640061228895534	400
8	False	8	7256658046221307178	200
0	False	0	7256656588721704238	200
17	False	17	7256654992650587438	200
8	False	8	7256651650901773610	200
2	False	2	7256644595340168490	200
8	False	8	7256636369164832046	200
0	False	0	7256635428969712938	200
0	False	0	7256634020572761386	200
0	False	0	7256629954975206699	200
0	False	0	7256626347349626158	200
1	False	1	7256625412061678891	200
0	False	0	7256623484523105582	200
1	False	1	7256622850948238634	200
23	False	23	7256620874739060014	200
13	False	13	7256614425983978798	200
0	False	0	7256609143534980394	200
4	False	4	7256608043083910443	200
99	True	99	7256603943030066474	200
199	True	100	7256603943030066474	200
295	True	96	7256603943030066474	200
391	True	96	7256603943030066474	200
489	True	98	7256603943030066474	200
585	True	96	7256603943030066474	200
683	True	98	7256603943030066474	200
742	False	59	7256603943030066474	200
13	False	13	7256599208004816174	200
1	False	1	7256598766344490283	200
95	False	95	7256595797809122606	200
50	False	50	7256590350733544747	200
1	False	1	7256582671013383470	200
5	False	5	7256576284795456810	200
14	False	14	7256571445399145771	200
63	False	63	7256570180262710571	200
6	False	6	7256566647744384298	200
12	False	12	7256561790023175466	200
17	False	17	7256558791053839659	200
7	False	7	7256557681811655982	200
39	False	39	7256554163931303211	200
9	False	9	7256548909080661290	200
100	True	100	7256547875956706606	200
118	False	18	7256547875956706606	200
2	False	2	7256543639457910058	200
9	False	9	7256542443682729259	200
26	False	26	7256542282969550122	200
1	False	1	7256531206714477866	200
34	False	34	7256528002790755630	200
0	False	0	7256526437715299627	200
0	False	0	7256526242617232683	200
0	False	0	7256524927400987947	200
60	False	60	7256523614692937006	200
0	False	0	7256517464522067246	200
0	False	0	7256514064065580330	200
6	False	6	7256510612992298286	200
1	False	1	7256510594533068075	200
0	False	0	7256508293428940078	200
22	False	22	7256507247277346094	200
4	False	4	7256504946441358638	200
1	False	1	7256504295515016494	200
9	False	9	7256504053721500974	200
